Date,Open,High,Low,Close,Adj Close,Volume
1998-07-01,34.718750,37.468750,33.093750,33.406250,19.882866,102201400
1998-08-01,32.937500,33.343750,28.000000,28.187500,16.776747,92068800
1998-09-01,28.000000,32.250000,26.750000,29.843750,17.812424,99613000
1998-10-01,29.375000,34.343750,28.093750,33.531250,20.013329,99538000
1998-11-01,33.937500,36.812500,32.750000,35.031250,20.908617,67301800
1998-12-01,35.000000,39.750000,33.031250,38.406250,22.980459,71525200
1999-01-01,38.687500,40.375000,35.937500,39.406250,23.578810,81901000
1999-02-01,39.375000,43.375000,39.031250,42.500000,25.429972,78458400
1999-03-01,42.625000,47.375000,41.687500,45.312500,27.112833,93769700
1999-04-01,45.250000,47.062500,41.500000,42.375000,25.381279,68994100
1999-05-01,42.312500,42.750000,37.750000,38.500000,23.060274,64020900
1999-06-01,38.875000,42.875000,37.750000,41.125000,24.663826,60031800
1999-07-01,41.125000,45.250000,39.875000,41.687500,25.001175,58664500
1999-08-01,41.500000,43.062500,38.937500,41.375000,24.813759,55676200
1999-09-01,41.000000,44.375000,39.750000,43.250000,25.968157,48415000
1999-10-01,43.062500,45.250000,38.312500,41.250000,24.767309,82637800
1999-11-01,41.750000,49.562500,41.062500,45.750000,27.469204,93663000
1999-12-01,45.125000,46.750000,38.812500,40.312500,24.230957,79335000
2000-01-01,39.937500,43.625000,34.687500,37.375000,22.465294,109356500
2000-02-01,37.437500,37.625000,30.625000,31.750000,19.084230,116297800
2000-03-01,31.875000,38.250000,29.812500,37.375000,22.465294,107742400
2000-04-01,37.812500,39.437500,31.937500,38.062500,22.878534,88858600
2000-05-01,38.000000,39.937500,35.000000,35.812500,21.526110,79034300
2000-06-01,35.562500,36.312500,31.000000,32.937500,19.798004,114547600
2000-07-01,33.187500,33.750000,30.062500,31.687500,19.046661,86101500
2000-08-01,31.875000,34.250000,29.625000,29.890625,17.966595,84650800
2000-09-01,29.687500,30.375000,26.375000,30.187500,18.145037,125297300
2000-10-01,30.437500,31.500000,27.562500,31.000000,18.633423,84067000
2000-11-01,30.750000,34.437500,30.625000,31.875000,19.159363,74139700
2000-12-01,32.125000,34.500000,28.750000,34.000000,20.570417,102846600
2001-01-01,33.812500,35.062500,28.000000,29.350000,17.757114,120591700
2001-02-01,29.500000,31.000000,28.950001,29.400000,17.787359,93721300
2001-03-01,29.040001,29.480000,24.750000,26.549999,16.063082,121917800
2001-04-01,26.299999,27.950001,25.389999,27.500000,16.637836,79874200
2001-05-01,27.250000,30.959999,26.250000,30.280001,18.319769,109702100
2001-06-01,30.280001,30.450001,27.000000,27.059999,16.371632,102637300
2001-07-01,27.200001,29.500000,26.049999,29.139999,17.630058,84387800
2001-08-01,29.290001,31.000000,27.690001,30.030001,18.168520,86142900
2001-09-01,30.230000,30.870001,26.000000,27.139999,16.420033,98907700
2001-10-01,27.480000,30.100000,25.000000,26.070000,15.772672,117467300
2001-11-01,26.100000,28.500000,25.820000,26.840000,16.238537,94387700
2001-12-01,27.020000,27.719999,25.150000,26.469999,16.150467,96335000
2002-01-01,26.469999,27.480000,25.379999,27.180000,16.583675,95464400
2002-02-01,26.879999,27.450001,26.020000,26.100000,15.924717,74377200
2002-03-01,26.350000,29.059999,26.070000,27.750000,16.931450,93600400
2002-04-01,27.549999,29.200001,27.000000,28.400000,17.328043,114502600
2002-05-01,28.400000,30.719999,28.059999,29.940001,18.267666,113627600
2002-06-01,30.000000,30.440001,27.870001,28.450001,17.358555,96118300
2002-07-01,28.459999,28.620001,21.750000,24.750000,15.101026,140932600
2002-08-01,24.650000,25.340000,21.990000,23.760000,14.496980,110828000
2002-09-01,23.570000,23.590000,17.420000,17.660000,10.775115,208693700
2002-10-01,17.840000,19.950001,15.750000,18.110001,11.049682,147656300
2002-11-01,18.020000,19.700001,16.250000,18.500000,11.287635,136786700
2002-12-01,18.629999,19.170000,15.170000,16.080000,9.947882,200320400
2003-01-01,16.170000,17.379999,13.910000,14.240000,8.809564,171721600
2003-02-01,14.070000,14.620000,12.770000,13.610000,8.419817,110454700
2003-03-01,13.850000,15.200000,12.120000,14.460000,8.945670,141331600
2003-04-01,14.600000,17.400000,13.880000,17.100000,10.578905,162742600
2003-05-01,17.049999,18.830000,16.580000,18.730000,11.587299,176050000
2003-06-01,18.920000,22.950001,18.719999,22.059999,13.647405,149689300
2003-07-01,21.799999,23.240000,20.400000,23.010000,14.235126,152590600
2003-08-01,23.010000,23.980000,21.570000,22.420000,13.870115,111268400
2003-09-01,22.450001,24.370001,22.110001,23.540001,14.563006,129681900
2003-10-01,23.750000,25.080000,23.520000,25.000000,15.466233,133869100
2003-11-01,25.370001,26.780001,24.459999,25.629999,15.855983,115189600
2003-12-01,25.950001,27.010000,23.100000,24.830000,15.600139,146998800
2004-01-01,24.950001,25.850000,24.540001,25.740000,16.171879,101455700
2004-02-01,25.820000,28.760000,25.719999,28.299999,17.780272,97504900
2004-03-01,28.400000,29.980000,27.540001,28.570000,17.949907,114959500
2004-04-01,28.750000,29.430000,26.400000,27.230000,17.108017,113808800
2004-05-01,27.430000,27.879999,25.049999,26.400000,16.586540,83942300
2004-06-01,26.209999,27.379999,25.799999,26.000000,16.335228,90958200
2004-07-01,26.090000,28.250000,25.740000,27.500000,17.277647,78605900
2004-08-01,27.320000,27.590000,25.639999,27.020000,16.976072,63781000
2004-09-01,27.030001,28.129999,26.860001,28.030001,17.610632,79923500
2004-10-01,28.000000,29.490000,27.309999,29.150000,18.314304,102501100
2004-11-01,29.049999,31.000000,28.770000,30.740000,19.313263,109693900
2004-12-01,30.900000,32.959999,30.860001,32.060001,20.516485,98035300
2005-01-01,31.600000,32.500000,30.809999,32.389999,20.727663,93212300
2005-02-01,32.049999,33.250000,31.400000,33.080002,21.169222,85869800
2005-03-01,33.020000,34.560001,30.959999,31.139999,19.927742,107381300
2005-04-01,31.200001,31.910000,29.110001,29.309999,18.756651,117649100
2005-05-01,29.120001,31.500000,29.120001,30.940001,19.799755,101818900
2005-06-01,30.840000,31.209999,27.740000,27.750000,17.758341,137606500
2005-07-01,27.809999,31.250000,27.360001,31.170000,19.946939,123850500
2005-08-01,30.250000,34.700001,30.250000,32.450001,20.766068,176113000
2005-09-01,32.299999,35.029999,31.309999,33.490002,21.431602,195289500
2005-10-01,33.400002,34.020000,31.480000,31.600000,20.222116,163251100
2005-11-01,32.730000,34.759998,31.610001,33.849998,21.661972,158617300
2005-12-01,34.230000,35.689999,33.580002,33.720001,22.021471,111305900
2006-01-01,34.290001,36.310001,33.200001,35.009998,22.863920,172586800
2006-02-01,35.009998,36.750000,34.889999,34.910000,22.798618,101717900
2006-03-01,35.000000,35.250000,34.110001,34.360001,22.439432,112047900
2006-04-01,34.450001,35.570000,33.709999,34.570000,22.576569,106187800
2006-05-01,34.639999,35.990002,32.619999,33.169998,21.662271,120458500
2006-06-01,32.970001,34.599998,31.730000,33.599998,21.943092,131708100
2006-07-01,33.700001,35.500000,32.750000,35.389999,23.112095,109918200
2006-08-01,35.200001,36.250000,34.220001,35.900002,23.445154,97181000
2006-09-01,36.250000,40.060001,36.009998,39.119999,25.548038,182563500
2006-10-01,39.119999,42.480000,38.950001,41.919998,27.376621,426927400
2006-11-01,42.150002,42.259998,40.790001,41.970001,27.409275,163643700
2006-12-01,42.180000,44.680000,41.700001,44.330002,29.657150,102668500
2007-01-01,43.650002,45.060001,42.540001,44.349998,29.670527,140837800
2007-02-01,44.259998,46.209999,43.380001,43.689999,29.228983,108331900
2007-03-01,43.490002,45.490002,42.310001,45.049999,30.138838,140190900
2007-04-01,44.279999,49.700001,44.259998,48.279999,32.299721,145227100
2007-05-01,48.209999,52.580002,48.209999,50.549999,33.818382,190214400
2007-06-01,50.560001,52.880001,50.020000,50.759998,33.958878,151087700
2007-07-01,51.189999,53.220001,47.860001,47.869999,32.025440,152476800
2007-08-01,47.680000,51.880001,46.639999,49.250000,32.948662,184713500
2007-09-01,49.130001,55.730000,48.810001,54.470001,36.440887,184427200
2007-10-01,54.750000,59.849998,54.669998,59.750000,39.973259,169180500
2007-11-01,59.349998,59.919998,56.240002,58.470001,39.116932,210604500
2007-12-01,58.450001,63.689999,58.099998,58.910000,40.447689,145737700
2008-01-01,59.480000,59.480000,49.360001,53.580002,36.788116,322895900
2008-02-01,53.669998,57.070000,52.849998,54.110001,37.152016,173118000
2008-03-01,53.980000,56.509998,52.000000,55.770000,38.553070,176502600
2008-04-01,56.040001,60.599998,55.139999,59.580002,41.186871,162566400
2008-05-01,59.540001,61.759998,57.310001,59.320000,41.007137,130719300
2008-06-01,59.119999,60.410000,55.169998,56.220001,38.864151,170062300
2008-07-01,55.869999,61.209999,55.700001,59.790001,41.601116,199976900
2008-08-01,59.830002,67.000000,59.439999,62.000000,43.138805,187320500
2008-09-01,62.389999,65.470001,59.560001,61.700001,43.190952,235712800
2008-10-01,61.180000,64.019997,45.790001,57.930000,40.551895,340794300
2008-11-01,58.410000,58.980000,51.150002,58.750000,41.125912,222422600
2008-12-01,58.070000,63.990002,55.439999,62.189999,43.920525,231622200
2009-01-01,62.380001,64.459999,56.410000,58.020000,40.975533,207220100
2009-02-01,57.619999,59.770000,51.500000,52.250000,36.900597,201057500
2009-03-01,51.799999,56.090000,50.439999,54.570000,38.897274,279642900
2009-04-01,54.299999,57.270000,53.029999,53.290001,37.984901,181800100
2009-05-01,53.209999,59.029999,51.759998,58.990002,42.047836,206996500
2009-06-01,59.180000,61.009998,56.040001,57.490002,40.978642,189413700
2009-07-01,57.650002,59.590000,54.919998,55.060001,39.570961,222682600
2009-08-01,55.110001,57.220001,54.430000,56.240002,40.419010,184050500
2009-09-01,56.049999,57.669998,53.880001,57.070000,41.377464,213399900
2009-10-01,56.990002,60.599998,56.029999,58.610001,42.494015,200713800
2009-11-01,58.840000,64.750000,58.599998,63.250000,45.858154,164171600
2009-12-01,63.639999,64.050003,60.040001,62.439999,45.660534,153243600
2010-01-01,62.630001,64.779999,61.060001,62.430000,45.653225,158366700
2010-02-01,62.830002,65.750000,62.540001,63.849998,46.691620,150643900
2010-03-01,63.980000,67.489998,63.250000,66.720001,49.205070,153461200
2010-04-01,67.059998,71.709999,67.059998,70.589996,52.059128,135971400
2010-05-01,70.879997,71.839996,65.550003,66.870003,49.315689,185467000
2010-06-01,66.230003,70.580002,65.800003,65.870003,48.986359,149278100
2010-07-01,66.720001,71.540001,65.309998,69.730003,51.856964,133382100
2010-08-01,70.500000,74.070000,69.839996,73.059998,54.333408,129701400
2010-09-01,73.919998,76.260002,73.660004,74.510002,55.826744,139333600
2010-10-01,75.040001,79.900002,74.400002,77.769997,58.269302,110920200
2010-11-01,78.059998,79.849998,77.120003,78.300003,58.666409,118058200
2010-12-01,79.139999,80.940002,75.940002,76.760002,57.962742,114256400
2011-01-01,77.099998,77.589996,72.139999,73.669998,55.629425,233975300
2011-02-01,74.220001,76.449997,73.080002,75.680000,57.147232,135858400
2011-03-01,75.709999,77.250000,72.889999,76.089996,57.926620,143318900
2011-04-01,76.300003,78.589996,75.660004,78.309998,59.616718,97983500
2011-05-01,78.400002,83.080002,78.199997,81.540001,62.075680,120036800
2011-06-01,81.470001,84.910004,80.000000,84.320000,64.670670,128508800
2011-07-01,84.160004,89.570000,84.150002,86.480003,66.327301,117018200
2011-08-01,87.489998,91.220001,82.010002,90.410004,69.341461,200669000
2011-09-01,90.269997,91.089996,83.650002,87.820000,67.810623,165750900
2011-10-01,87.430000,93.839996,83.739998,92.849998,71.694580,138108100
2011-11-01,92.309998,95.540001,91.220001,95.519997,73.756233,109863900
2011-12-01,95.440002,101.000000,94.820000,100.330002,78.053032,110500700
2012-01-01,101.330002,102.220001,97.699997,99.050003,77.057259,120351800
2012-02-01,99.459999,101.290001,98.260002,99.279999,77.236168,88933500
2012-03-01,99.279999,100.440002,95.129997,98.099998,76.854225,136419600
2012-04-01,97.820000,99.500000,94.129997,97.449997,76.344994,132852000
2012-05-01,97.230003,98.010002,89.260002,89.339996,69.991394,132371000
2012-06-01,87.470001,90.760002,85.919998,88.529999,69.899826,153888700
2012-07-01,88.410004,93.320000,87.620003,89.360001,70.555145,125472600
2012-08-01,89.489998,90.430000,86.150002,89.489998,70.657791,116808900
2012-09-01,89.510002,94.000000,88.709999,91.750000,73.012306,98697200
2012-10-01,92.110001,94.160004,86.370003,86.800003,69.073219,135455700
2012-11-01,87.000000,88.129997,83.309998,87.040001,69.264191,133363500
2012-12-01,87.419998,90.849998,86.269997,88.209999,70.825584,114044000
2013-01-01,89.400002,95.290001,89.250000,95.290001,76.510269,110374200
2013-02-01,95.580002,96.779999,93.190002,95.900002,77.000061,98048800
2013-03-01,95.680000,99.779999,94.870003,99.690002,80.688820,92727700
2013-04-01,99.410004,103.699997,98.379997,102.139999,82.671844,102269300
2013-05-01,101.980003,103.339996,96.559998,96.570000,78.163506,131988600
2013-06-01,96.769997,100.180000,95.160004,99.000000,80.758133,92115500
2013-07-01,99.349998,101.809998,96.300003,98.080002,80.007668,103465500
2013-08-01,98.620003,99.440002,94.010002,94.360001,76.973106,106466700
2013-09-01,95.099998,98.989998,94.120003,96.209999,79.116272,83958900
2013-10-01,96.180000,96.699997,93.139999,96.519997,79.371208,105109100
2013-11-01,96.519997,99.269997,96.320000,97.370003,80.070183,127462000
2013-12-01,97.290001,97.290001,94.040001,97.029999,80.454208,90582200
2014-01-01,96.809998,97.080002,92.870003,94.169998,78.082794,115669600
2014-02-01,94.540001,97.000000,92.220001,95.150002,78.895386,94318500
2014-03-01,94.239998,99.070000,94.000000,98.029999,81.975845,119892900
2014-04-01,98.099998,101.779999,96.519997,101.379997,84.777206,114839100
2014-05-01,100.680000,103.779999,100.330002,101.430000,84.819046,86521200
2014-06-01,101.389999,102.620003,99.410004,100.739998,84.921059,87062600
2014-07-01,100.430000,101.360001,94.559998,94.559998,79.711487,116896600
2014-08-01,94.300003,95.370003,92.919998,93.720001,79.003395,103875700
2014-09-01,93.239998,97.300003,90.529999,94.809998,81.311699,145563800
2014-10-01,94.370003,95.290001,89.339996,93.730003,80.385490,136770100
2014-11-01,93.779999,97.500000,93.019997,96.809998,83.026978,89659200
2014-12-01,96.150002,97.500000,87.620003,93.699997,81.070152,171258800
2015-01-01,94.129997,95.000000,88.769997,92.440002,79.979988,152776400
2015-02-01,92.050003,99.879997,91.430000,98.900002,85.569275,141328000
2015-03-01,98.900002,101.089996,94.940002,97.440002,85.038704,164772700
2015-04-01,96.809998,99.349998,94.459999,96.550003,84.261971,136319600
2015-05-01,96.730003,101.080002,95.570000,95.930000,83.720886,131649800
2015-06-01,95.839996,97.959999,94.019997,95.070000,83.691360,111348300
2015-07-01,95.099998,101.099998,94.730003,99.860001,87.908081,124132500
2015-08-01,100.000000,101.879997,87.500000,97.330002,85.680870,163424800
2015-09-01,92.769997,98.970001,92.599998,98.529999,87.501419,123943400
2015-10-01,98.500000,113.959999,97.129997,112.250000,99.685722,170583400
2015-11-01,112.459999,114.989998,109.599998,114.160004,101.381943,129809800
2015-12-01,114.519997,120.230003,112.910004,118.139999,105.739052,115069800
2016-01-01,117.250000,124.349998,113.000000,123.779999,110.787041,163701800
2016-02-01,123.080002,124.830002,112.709999,117.190002,104.888794,163322300
2016-03-01,117.910004,126.959999,115.320000,125.680000,113.339783,138087000
2016-04-01,125.190002,129.800003,124.870003,126.489998,114.070244,111367700
2016-05-01,126.650002,131.960007,121.620003,122.059998,110.075211,116547500
2016-06-01,122.059998,124.080002,116.080002,120.339996,108.524094,123229900
2016-07-01,119.720001,128.600006,117.430000,117.650002,106.878090,109871000
2016-08-01,117.879997,120.019997,113.959999,115.660004,105.070305,100622300
2016-09-01,115.510002,119.239998,114.129997,115.360001,105.612213,91504400
2016-10-01,115.010002,115.739998,110.330002,112.570000,103.057968,100861900
2016-11-01,112.650002,121.870003,110.830002,119.269997,109.191818,89081800
2016-12-01,118.959999,124.000000,117.709999,121.720001,112.301353,78632000
2017-01-01,121.860001,123.339996,118.180000,122.570000,113.085571,76910700
2017-02-01,121.900002,128.899994,121.699997,127.650002,117.772491,64270300
2017-03-01,128.020004,130.190002,127.339996,129.610001,120.460999,89808900
2017-04-01,129.500000,142.789993,128.649994,139.929993,130.052521,77979000
2017-05-01,139.860001,151.149994,139.839996,150.889999,140.238846,74914100
2017-06-01,150.789993,155.460007,148.039993,153.160004,142.348648,70377200
2017-07-01,153.440002,159.979996,151.770004,155.139999,145.092758,69344000
2017-08-01,154.979996,160.000000,153.229996,159.970001,149.609970,66890300
2017-09-01,159.869995,161.720001,153.270004,156.679993,147.402359,81721200
2017-10-01,156.000000,167.899994,155.800003,166.910004,157.026596,70654900
2017-11-01,165.720001,173.169998,163.520004,171.970001,161.787003,58785800
2017-12-01,172.770004,175.779999,170.389999,172.119995,162.893448,57152900
2018-01-01,173.729996,178.699997,170.270004,171.139999,161.965988,79270000
2018-02-01,170.270004,173.539993,153.860001,157.740005,149.284286,107472200
2018-03-01,157.800003,163.229996,146.839996,156.380005,148.933456,110129700
2018-04-01,158.270004,167.949997,155.009995,167.440002,159.466827,89381500
2018-05-01,166.380005,167.300003,159.080002,160.009995,152.390625,71237400
2018-06-01,159.899994,171.559998,155.100006,156.690002,149.228714,92744700
2018-07-01,155.990005,160.979996,154.710007,157.539993,150.991287,70294400
2018-08-01,156.570007,163.339996,153.130005,162.229996,155.486343,68786400
2018-09-01,161.809998,167.830002,156.559998,167.289993,161.336945,70751500
2018-10-01,168.369995,178.960007,161.820007,176.899994,170.604950,105084900
2018-11-01,176.669998,190.880005,174.000000,188.509995,181.801819,77562900
2018-12-01,188.100006,188.419998,169.039993,177.570007,172.307236,75802000
2019-01-01,175.410004,189.419998,174.169998,178.779999,173.481369,80003700
2019-02-01,179.550003,184.710007,173.410004,183.839996,178.391403,76828400
2019-03-01,184.589996,190.520004,178.270004,189.899994,185.444977,63643000
2019-04-01,190.500000,200.000000,186.699997,197.570007,192.935074,53512800
2019-05-01,195.869995,201.149994,193.320007,198.270004,193.618637,58588900
2019-06-01,198.360001,207.990005,197.320007,207.660004,203.975922,63764100
2019-07-01,208.860001,218.960007,206.190002,210.720001,206.981628,58772500
2019-08-01,211.179993,221.929993,209.429993,217.970001,214.103012,63742000
2019-09-01,217.929993,220.839996,207.330002,214.710007,212.016006,64087700
2019-10-01,211.130005,213.470001,191.500000,196.699997,194.231979,99543000
2019-11-01,197.779999,197.970001,187.550003,194.479996,192.039841,92602100
2019-12-01,195.380005,199.000000,192.350006,197.610001,196.381088,60538400
2020-01-01,198.000000,217.100006,197.809998,213.970001,212.639343,77468400
2020-02-01,214.990005,218.389999,188.809998,194.169998,192.962479,69425400
2020-03-01,193.809998,207.160004,124.230003,165.350006,165.350006,179708700
2020-04-01,160.220001,190.410004,155.000000,187.559998,187.559998,106541500
2020-05-01,184.000000,185.539993,182.149994,182.660004,182.660004,3764100
2020-05-01,184.000000,185.539993,182.149994,182.660004,182.660004,3764754
